219.58,0,11,18,1,15
219.6,0,11,18,1,15
219.62,0,11,18,1,15
219.64,0,11,18,1,15
219.66,0,11,18,1,15
219.68,0,11,18,1,15
219.7,0,11,18,1,15
219.72,0,11,18,1,15
219.74,0,11,18,1,15
219.76,0,11,18,1,15
219.78,0,11,18,1,15
219.8,1
219.82,1
219.84,1
219.86,1
219.88,1
219.9,1
219.92,1
219.94,1
219.96,1
219.98,1
220.0,1
220.02,1
220.04,1
220.06,1
220.08,1
220.1,1
220.12,1
220.14,1
220.16,1
220.18,1
220.2,1
220.22,1
220.24,1
220.26,1
220.28,1
220.3,1
220.32,1
220.34,1
220.36,1
220.38,1
220.4,1
220.42,1
220.44,1
220.46,1
220.48,1
220.5,1
220.52,1
220.54,1
220.56,1
220.58,1
220.6,1
220.62,1
220.64,1
220.66,1
220.68,1
220.7,1
220.72,1
220.74,1
220.76,1
220.78,1
220.8,1
220.82,1
220.84,1
220.86,1
220.88,1
220.9,1
220.92,1
220.94,1
220.96,1
220.98,1
221.0,1
221.02,1
221.04,1
221.06,1
221.08,1
221.1,1
221.12,1
221.14,1
221.16,1
221.18,1
221.2,1
221.22,1
221.24,1
221.26,1
221.28,1
221.3,1
221.32,1
221.34,1
221.36,1
221.38,1
221.4,1
221.42,1
221.44,1
221.46,1
221.48,1
221.5,1
221.52,1
221.54,1
221.56,1
221.58,1
221.6,1
221.62,1
221.64,1
221.66,1
221.68,1
221.7,1
221.72,1
221.74,1
221.76,1
221.78,1
221.8,1
221.82,1
221.84,1
221.86,1
221.88,1
221.9,1
221.92,1
221.94,1
221.96,1
221.98,1
222.0,1
222.02,1
222.04,1
222.06,11
222.08,11
222.1,11
222.12,11
222.14,11
222.16,11
222.18,11
222.2,11
222.22,11
222.24,11
222.26,11
222.28,11
222.3,11
222.32,11
222.34,11
222.36,11
222.38,11
222.4,11
222.42,11
222.44,11
222.46,11
222.48,11
222.5,11
222.52,11
222.54,11
222.56,11
222.58,11
222.6,11
222.62,11
222.64,11
222.66,11
222.68,11
222.7,11
222.72,11
222.74,11
222.76,11
222.78,11
222.8,11
222.82,11
222.84,11
222.86,11
222.88,11
222.9,11
222.92,11
222.94,11
222.96,11
222.98,11
223.0,11
223.02,11
223.04,11
223.06,11
223.08,11
223.1,11
223.12,11
223.14,11
223.16,11
223.18,11
223.2,11
223.22,11
223.24,11
223.26,11
223.28,11
223.3,11
223.32,11
223.34,11
223.36,11
223.38,11
223.4,11
223.42,11
223.44,11
223.46,11
223.48,11
223.5,11
223.52,11
223.54,11
223.56,11
223.58,11
223.6,11
223.62,11
223.64,11
223.66,11
223.68,11
223.7,11
223.72,11
223.74,11
223.76,11
223.78,11
223.8,11
223.82,11
223.84,11
223.86,11
223.88,11
223.9,11
223.92,11
223.94,11
223.96,11
223.98,11
224.0,11
224.02,11
224.04,11
224.06,11
224.08,11
224.1,11
224.12,11
224.14,11
224.16,11
224.18,11
224.2,11
224.22,11
224.24,11
224.26,11
224.28,11
224.3,15
224.32,15
224.34,15
224.36,15
224.38,15
224.4,15
224.42,15
224.44,15
224.46,15
224.48,15
224.5,15
224.52,15
224.54,15
224.56,15
224.58,15
224.6,15
224.62,15
224.64,15
224.66,15
224.68,15
224.7,15
224.72,15
224.74,15
224.76,15
224.78,15
224.8,15
224.82,15
224.84,15
224.86,15
224.88,15
224.9,15
224.92,15
224.94,15
224.96,15
224.98,15
225.0,15
225.02,15
225.04,15
225.06,15
225.08,15
225.1,15
225.12,15
225.14,15
225.16,15
225.18,15
225.2,15
225.22,15
225.24,15
225.26,15
225.28,15
225.3,15
225.32,15
225.34,15
225.36,15
225.38,15
225.4,15
225.42,15
225.44,15
225.46,15
225.48,15
225.5,15
225.52,15
225.54,15
225.56,15
225.58,15
225.6,15
225.62,15
225.64,15
225.66,15
225.68,15
225.7,15
225.72,15
225.74,15
225.76,15
225.78,15
225.8,15
225.82,15
225.84,15
225.86,15
225.88,15
225.9,15
225.92,15
225.94,15
225.96,15
225.98,15
226.0,15
226.02,15
226.04,15
226.06,15
226.08,15
226.1,15
226.12,15
226.14,15
226.16,15
226.18,15
226.2,15
226.22,15
226.24,15
226.26,15
226.28,15
226.3,15
226.32,15
226.34,15
226.36,15
226.38,15
226.4,15
226.42,15
226.44,15
226.46,15
226.48,15
226.5,15
226.52,15
226.54,15
226.56,18
226.58,18
226.6,18
226.62,18
226.64,18
226.66,18
226.68,18
226.7,18
226.72,18
226.74,18
226.76,18
226.78,18
226.8,18
226.82,18
226.84,18
226.86,18
226.88,18
226.9,18
226.92,18
226.94,18
226.96,18
226.98,18
227.0,18
227.02,18
227.04,18
227.06,18
227.08,18
227.1,18
227.12,18
227.14,18
227.16,18
227.18,18
227.2,18
227.22,18
227.24,18
227.26,18
227.28,18
227.3,18
227.32,18
227.34,18
227.36,18
227.38,18
227.4,18
227.42,18
227.44,18
227.46,18
227.48,18
227.5,18
227.52,18
227.54,18
227.56,18
227.58,18
227.6,18
227.62,18
227.64,18
227.66,18
227.68,18
227.7,18
227.72,18
227.74,18
227.76,18
227.78,18
227.8,18
227.82,18
227.84,18
227.86,18
227.88,18
227.9,18
227.92,18
227.94,18
227.96,18
227.98,18
228.0,18
228.02,18
228.04,18
228.06,18
228.08,18
228.1,18
228.12,18
228.14,18
228.16,18
228.18,18
228.2,18
228.22,18
228.24,18
228.26,18
228.28,18
228.3,18
228.32,18
228.34,18
228.36,18
228.38,18
228.4,18
228.42,18
228.44,18
228.46,18
228.48,18
228.5,18
228.52,18
228.54,18
228.56,18
228.58,18
228.6,18
228.62,18
228.64,18
228.66,18
228.68,18
228.7,18
228.72,18
228.74,18
228.76,18
228.78,18
228.8,-1
228.82,-1
228.84,-1
228.86,-1
228.88,-1
228.9,-1
228.92,-1
228.94,-1
228.96,-1
228.98,-1
229.0,0,5,17,12,3
229.02,0,5,17,12,3
229.04,0,5,17,12,3
229.06,0,5,17,12,3
229.08,0,5,17,12,3
229.1,0,5,17,12,3
229.12,0,5,17,12,3
229.14,0,5,17,12,3
229.16,0,5,17,12,3
229.18,0,5,17,12,3
229.2,0,5,17,12,3
229.22,0,5,17,12,3
229.24,0,5,17,12,3
229.26,0,5,17,12,3
229.28,0,5,17,12,3
229.3,0,5,17,12,3
229.32,0,5,17,12,3
229.34,0,5,17,12,3
229.36,0,5,17,12,3
229.38,0,5,17,12,3
229.4,0,5,17,12,3
229.42,0,5,17,12,3
229.44,0,5,17,12,3
229.46,0,5,17,12,3
229.48,0,5,17,12,3
229.5,0,5,17,12,3
229.52,0,5,17,12,3
229.54,0,5,17,12,3
229.56,0,5,17,12,3
229.58,0,5,17,12,3
229.6,0,5,17,12,3
229.62,0,5,17,12,3
229.64,0,5,17,12,3
229.66,0,5,17,12,3
229.68,0,5,17,12,3
229.7,0,5,17,12,3
229.72,0,5,17,12,3
229.74,0,5,17,12,3
229.76,0,5,17,12,3
229.78,0,5,17,12,3
229.8,0,5,17,12,3
229.82,0,5,17,12,3
229.84,0,5,17,12,3
229.86,0,5,17,12,3
229.88,0,5,17,12,3
229.9,0,5,17,12,3
229.92,0,5,17,12,3
229.94,0,5,17,12,3
229.96,0,5,17,12,3
229.98,0,5,17,12,3
230.0,0,5,17,12,3
230.02,0,5,17,12,3
230.04,0,5,17,12,3
230.06,0,5,17,12,3
230.08,0,5,17,12,3
230.1,0,5,17,12,3
230.12,0,5,17,12,3
230.14,0,5,17,12,3
230.16,0,5,17,12,3
230.18,0,5,17,12,3
230.2,0,5,17,12,3
230.22,0,5,17,12,3
230.24,0,5,17,12,3
230.26,0,5,17,12,3
230.28,0,5,17,12,3
230.3,0,5,17,12,3
230.32,0,5,17,12,3
230.34,0,5,17,12,3
230.36,0,5,17,12,3
230.38,0,5,17,12,3
230.4,0,5,17,12,3
230.42,0,5,17,12,3
230.44,0,5,17,12,3
230.46,0,5,17,12,3
230.48,0,5,17,12,3
230.5,0,5,17,12,3
230.52,0,5,17,12,3
230.54,0,5,17,12,3
230.56,0,5,17,12,3
230.58,0,5,17,12,3
230.6,0,5,17,12,3
230.62,0,5,17,12,3
230.64,0,5,17,12,3
230.66,0,5,17,12,3
230.68,0,5,17,12,3
230.7,0,5,17,12,3
230.72,0,5,17,12,3
230.74,0,5,17,12,3
230.76,0,5,17,12,3
230.78,0,5,17,12,3
230.8,0,5,17,12,3
230.82,0,5,17,12,3
230.84,0,5,17,12,3
230.86,0,5,17,12,3
230.88,0,5,17,12,3
230.9,0,5,17,12,3
230.92,0,5,17,12,3
230.94,0,5,17,12,3
230.96,0,5,17,12,3
230.98,0,5,17,12,3
231.0,0,5,17,12,3
231.02,0,5,17,12,3
231.04,0,5,17,12,3
231.06,0,5,17,12,3
231.08,0,5,17,12,3
231.1,0,5,17,12,3
231.12,0,5,17,12,3
231.14,0,5,17,12,3
231.16,0,5,17,12,3
231.18,0,5,17,12,3
231.2,0,5,17,12,3
231.22,0,5,17,12,3
231.24,0,5,17,12,3
231.26,17
231.28,17
231.3,17
231.32,17
231.34,17
231.36,17
231.38,17
231.4,17
231.42,17
231.44,17
231.46,17
231.48,17
231.5,17
231.52,17
231.54,17
231.56,17
231.58,17
231.6,17
231.62,17
231.64,17
231.66,17
231.68,17
231.7,17
231.72,17
231.74,17
231.76,17
231.78,17
231.8,17
231.82,17
231.84,17
231.86,17
231.88,17
231.9,17
231.92,17
231.94,17
231.96,17
231.98,17
232.0,17
232.02,17
232.04,17
232.06,17
232.08,17
232.1,17
232.12,17
232.14,17
232.16,17
232.18,17
232.2,17
232.22,17
232.24,17
232.26,17
232.28,17
232.3,17
232.32,17
232.34,17
232.36,17
232.38,17
232.4,17
232.42,17
232.44,17
232.46,17
232.48,17
232.5,17
232.52,17
232.54,17
232.56,17
232.58,17
232.6,17
232.62,17
232.64,17
232.66,17
232.68,17
232.7,17
232.72,17
232.74,17
232.76,17
232.78,17
232.8,17
232.82,17
232.84,17
232.86,17
232.88,17
232.9,17
232.92,17
232.94,17
232.96,17
232.98,17
233.0,17
233.02,17
233.04,17
233.06,17
233.08,17
233.1,17
233.12,17
233.14,17
233.16,17
233.18,17
233.2,17
233.22,17
233.24,17
233.26,17
233.28,17
233.3,17
233.32,17
233.34,17
233.36,17
233.38,17
233.4,17
233.42,17
233.44,17
233.46,17
233.48,17
233.5,17
233.52,12
233.54,12
233.56,12
233.58,12
233.6,12
233.62,12
233.64,12
233.66,12
233.68,12
233.7,12
233.72,12
233.74,12
233.76,12
233.78,12
233.8,12
233.82,12
233.84,12
233.86,12
233.88,12
233.9,12
233.92,12
233.94,12
233.96,12
233.98,12
234.0,12
234.02,12
234.04,12
234.06,12
234.08,12
234.1,12
234.12,12
234.14,12
234.16,12
234.18,12
234.2,12
234.22,12
234.24,12
234.26,12
234.28,12
234.3,12
234.32,12
234.34,12
234.36,12
234.38,12
234.4,12
234.42,12
234.44,12
234.46,12
234.48,12
234.5,12
234.52,12
234.54,12
234.56,12
234.58,12
234.6,12
234.62,12
234.64,12
234.66,12
234.68,12
234.7,12
234.72,12
234.74,12
234.76,12
234.78,12
234.8,12
234.82,12
234.84,12
234.86,12
234.88,12
234.9,12
234.92,12
234.94,12
234.96,12
234.98,12
235.0,12
235.02,12
235.04,12
235.06,12
235.08,12
235.1,12
235.12,12
235.14,12
235.16,12
235.18,12
235.2,12
235.22,12
235.24,12
235.26,12
235.28,12
235.3,12
235.32,12
235.34,12
235.36,12
235.38,12
235.4,12
235.42,12
235.44,12
235.46,12
235.48,12
235.5,12
235.52,12
235.54,12
235.56,12
235.58,12
235.6,12
235.62,12
235.64,12
235.66,12
235.68,12
235.7,12
235.72,12
235.74,12
235.76,5
235.78,5
235.8,5
235.82,5
235.84,5
235.86,5
235.88,5
235.9,5
235.92,5
235.94,5
235.96,5
235.98,5
236.0,5
236.02,5
236.04,5
236.06,5
236.08,5
236.1,5
236.12,5
236.14,5
236.16,5
236.18,5
236.2,5
236.22,5
236.24,5
236.26,5
236.28,5
236.3,5
236.32,5
236.34,5
236.36,5
236.38,5
236.4,5
236.42,5
236.44,5
236.46,5
236.48,5
236.5,5
236.52,5
236.54,5
236.56,5
236.58,5
236.6,5
236.62,5
236.64,5
236.66,5
236.68,5
236.7,5
236.72,5
236.74,5
236.76,5
236.78,5
236.8,5
236.82,5
236.84,5
236.86,5
236.88,5
236.9,5
236.92,5
236.94,5
236.96,5
236.98,5
237.0,5
237.02,5
237.04,5
237.06,5
237.08,5
237.1,5
237.12,5
237.14,5
237.16,5
237.18,5
237.2,5
237.22,5
237.24,5
237.26,5
237.28,5
237.3,5
237.32,5
237.34,5
237.36,5
237.38,5
237.4,5
237.42,5
237.44,5
237.46,5
237.48,5
237.5,5
237.52,5
237.54,5
237.56,5
237.58,5
237.6,5
237.62,5
237.64,5
237.66,5
237.68,5
237.7,5
237.72,5
237.74,5
237.76,5
237.78,5
237.8,5
237.82,5
237.84,5
237.86,5
237.88,5
237.9,5
237.92,5
237.94,5
237.96,5
237.98,5
238.0,5
238.02,3
238.04,3
238.06,3
238.08,3
238.1,3
238.12,3
238.14,3
238.16,3
238.18,3
238.2,3
238.22,3
238.24,3
238.26,3
238.28,3
238.3,3
238.32,3
238.34,3
238.36,3
238.38,3
238.4,3
238.42,3
238.44,3
238.46,3
238.48,3
238.5,3
238.52,3
238.54,3
238.56,3
238.58,3
238.6,3
238.62,3
238.64,3
238.66,3
238.68,3
238.7,3
238.72,3
238.74,3
238.76,3
238.78,3
238.8,3
238.82,3
238.84,3
238.86,3
238.88,3
238.9,3
238.92,3
238.94,3
238.96,3
238.98,3
239.0,3
239.02,3
239.04,3
239.06,3
239.08,3
239.1,3
239.12,3
239.14,3
239.16,3
239.18,3
239.2,3
239.22,3
239.24,3
239.26,3
239.28,3
239.3,3
239.32,3
239.34,3
239.36,3
239.38,3
239.4,3
239.42,3
239.44,3
239.46,3
239.48,3
239.5,3
239.52,3
239.54,3
239.56,3
239.58,3
239.6,3
239.62,3
239.64,3
239.66,3
239.68,3
239.7,3
239.72,3
239.74,3
239.76,3
239.78,3
239.8,3
239.82,3
239.84,3
239.86,3
239.88,3
239.9,3
239.92,3
239.94,3
239.96,3
239.98,3
240.0,3
240.02,3
240.04,3
240.06,3
240.08,3
240.1,3
240.12,3
240.14,3
240.16,3
240.18,3
240.2,3
240.22,3
240.24,3
240.26,-1
240.28,-1
240.3,-1
240.32,-1
240.34,-1
240.36,-1
240.38,-1
240.4,-1
240.42,-1
240.44,-1
240.46,0,1,13,7,8
240.48,0,1,13,7,8
240.5,0,1,13,7,8
240.52,0,1,13,7,8
240.54,0,1,13,7,8
240.56,0,1,13,7,8
240.58,0,1,13,7,8
240.6,0,1,13,7,8
240.62,0,1,13,7,8
240.64,0,1,13,7,8
240.66,0,1,13,7,8
240.68,0,1,13,7,8
240.7,0,1,13,7,8
240.72,0,1,13,7,8
240.74,0,1,13,7,8
240.76,0,1,13,7,8
240.78,0,1,13,7,8
240.8,0,1,13,7,8
240.82,0,1,13,7,8
240.84,0,1,13,7,8
240.86,0,1,13,7,8
240.88,0,1,13,7,8
240.9,0,1,13,7,8
240.92,0,1,13,7,8
240.94,0,1,13,7,8
240.96,0,1,13,7,8
240.98,0,1,13,7,8
241.0,0,1,13,7,8
241.02,0,1,13,7,8
241.04,0,1,13,7,8
241.06,0,1,13,7,8
241.08,0,1,13,7,8
241.1,0,1,13,7,8
241.12,0,1,13,7,8
241.14,0,1,13,7,8
241.16,0,1,13,7,8
241.18,0,1,13,7,8
241.2,0,1,13,7,8
241.22,0,1,13,7,8
241.24,0,1,13,7,8
241.26,0,1,13,7,8
241.28,0,1,13,7,8
241.3,0,1,13,7,8
241.32,0,1,13,7,8
241.34,0,1,13,7,8
241.36,0,1,13,7,8
241.38,0,1,13,7,8
241.4,0,1,13,7,8
241.42,0,1,13,7,8
241.44,0,1,13,7,8
241.46,0,1,13,7,8
241.48,0,1,13,7,8
241.5,0,1,13,7,8
241.52,0,1,13,7,8
241.54,0,1,13,7,8
241.56,0,1,13,7,8
241.58,0,1,13,7,8
241.6,0,1,13,7,8
241.62,0,1,13,7,8
241.64,0,1,13,7,8
241.66,0,1,13,7,8
241.68,0,1,13,7,8
241.7,0,1,13,7,8
241.72,0,1,13,7,8
241.74,0,1,13,7,8
241.76,0,1,13,7,8
241.78,0,1,13,7,8
241.8,0,1,13,7,8
241.82,0,1,13,7,8
241.84,0,1,13,7,8
241.86,0,1,13,7,8
241.88,0,1,13,7,8
241.9,0,1,13,7,8
241.92,0,1,13,7,8
241.94,0,1,13,7,8
241.96,0,1,13,7,8
241.98,0,1,13,7,8
242.0,0,1,13,7,8
242.02,0,1,13,7,8
242.04,0,1,13,7,8
242.06,0,1,13,7,8
242.08,0,1,13,7,8
242.1,0,1,13,7,8
242.12,0,1,13,7,8
242.14,0,1,13,7,8
242.16,0,1,13,7,8
242.18,0,1,13,7,8
242.2,0,1,13,7,8
242.22,0,1,13,7,8
242.24,0,1,13,7,8
242.26,0,1,13,7,8
242.28,0,1,13,7,8
242.3,0,1,13,7,8
242.32,0,1,13,7,8
242.34,0,1,13,7,8
242.36,0,1,13,7,8
242.38,0,1,13,7,8
242.4,0,1,13,7,8
242.42,0,1,13,7,8
242.44,0,1,13,7,8
242.46,0,1,13,7,8
242.48,0,1,13,7,8
242.5,0,1,13,7,8
242.52,0,1,13,7,8
242.54,0,1,13,7,8
242.56,0,1,13,7,8
242.58,0,1,13,7,8
242.6,0,1,13,7,8
242.62,0,1,13,7,8
242.64,0,1,13,7,8
242.66,0,1,13,7,8
242.68,0,1,13,7,8
242.7,1
242.72,1
242.74,1
242.76,1
242.78,1
242.8,1
242.82,1
242.84,1
242.86,1
242.88,1
242.9,1
242.92,1
242.94,1
242.96,1
242.98,1
243.0,1
243.02,1
243.04,1
243.06,1
243.08,1
243.1,1
243.12,1
243.14,1
243.16,1
243.18,1
243.2,1
243.22,1
243.24,1
243.26,1
243.28,1
243.3,1
243.32,1
243.34,1
243.36,1
243.38,1
243.4,1
243.42,1
243.44,1
243.46,1
243.48,1
243.5,1
243.52,1
243.54,1
243.56,1
243.58,1
243.6,1
243.62,1
243.64,1
243.66,1
243.68,1
243.7,1
243.72,1
243.74,1
243.76,1
243.78,1
243.8,1
243.82,1
243.84,1
243.86,1
243.88,1
243.9,1
243.92,1
243.94,1
243.96,1
243.98,1
244.0,1
244.02,1
244.04,1
244.06,1
244.08,1
244.1,1
244.12,1
244.14,1
244.16,1
244.18,1
244.2,1
244.22,1
244.24,1
244.26,1
244.28,1
244.3,1
244.32,1
244.34,1
244.36,1
244.38,1
244.4,1
244.42,1
244.44,1
244.46,1
244.48,1
244.5,1
244.52,1
244.54,1
244.56,1
244.58,1
244.6,1
244.62,1
244.64,1
244.66,1
244.68,1
244.7,1
244.72,1
244.74,1
244.76,1
244.78,1
244.8,1
244.82,1
244.84,1
244.86,1
244.88,1
244.9,1
244.92,1
244.94,1
244.96,7
244.98,7
245.0,7
245.02,7
245.04,7
245.06,7
245.08,7
245.1,7
245.12,7
245.14,7
245.16,7
245.18,7
245.2,7
245.22,7
245.24,7
245.26,7
245.28,7
245.3,7
245.32,7
245.34,7
245.36,7
245.38,7
245.4,7
245.42,7
245.44,7
245.46,7
245.48,7
245.5,7
245.52,7
245.54,7
245.56,7
245.58,7
245.6,7
245.62,7
245.64,7
245.66,7
245.68,7
245.7,7
245.72,7
245.74,7
245.76,7
245.78,7
245.8,7
245.82,7
245.84,7
245.86,7
245.88,7
245.9,7
245.92,7
245.94,7
245.96,7
245.98,7
246.0,7
246.02,7
246.04,7
246.06,7
246.08,7
246.1,7
246.12,7
246.14,7
246.16,7
246.18,7
246.2,7
246.22,7
246.24,7
246.26,7
246.28,7
246.3,7
246.32,7
246.34,7
246.36,7
246.38,7
246.4,7
246.42,7
246.44,7
246.46,7
246.48,7
246.5,7
246.52,7
246.54,7
246.56,7
246.58,7
246.6,7
246.62,7
246.64,7
246.66,7
246.68,7
246.7,7
246.72,7
246.74,7
246.76,7
246.78,7
246.8,7
246.82,7
246.84,7
246.86,7
246.88,7
246.9,7
246.92,7
246.94,7
246.96,7
246.98,7
247.0,7
247.02,7
247.04,7
247.06,7
247.08,7
247.1,7
247.12,7
247.14,7
247.16,7
247.18,7
247.2,8
247.22,8
247.24,8
247.26,8
247.28,8
247.3,8
247.32,8
247.34,8
247.36,8
247.38,8
247.4,8
247.42,8
247.44,8
247.46,8
247.48,8
247.5,8
247.52,8
247.54,8
247.56,8
247.58,8
247.6,8
247.62,8
247.64,8
247.66,8
247.68,8
247.7,8
247.72,8
247.74,8
247.76,8
247.78,8
247.8,8
247.82,8
247.84,8
247.86,8
247.88,8
247.9,8
247.92,8
247.94,8
247.96,8
247.98,8
248.0,8
248.02,8
248.04,8
248.06,8
248.08,8
248.1,8
248.12,8
248.14,8
248.16,8
248.18,8
248.2,8
248.22,8
248.24,8
248.26,8
248.28,8
248.3,8
248.32,8
248.34,8
248.36,8
248.38,8
248.4,8
248.42,8
248.44,8
248.46,8
248.48,8
248.5,8
248.52,8
248.54,8
248.56,8
248.58,8
248.6,8
248.62,8
248.64,8
248.66,8
248.68,8
248.7,8
248.72,8
248.74,8
248.76,8
248.78,8
248.8,8
248.82,8
248.84,8
248.86,8
248.88,8
248.9,8
248.92,8
248.94,8
248.96,8
248.98,8
249.0,8
249.02,8
249.04,8
249.06,8
249.08,8
249.1,8
249.12,8
249.14,8
249.16,8
249.18,8
249.2,8
249.22,8
249.24,8
249.26,8
249.28,8
249.3,8
249.32,8
249.34,8
249.36,8
249.38,8
249.4,8
249.42,8
249.44,8
249.46,13
249.48,13
249.5,13
249.52,13
249.54,13
249.56,13
249.58,13
249.6,13
249.62,13
249.64,13
249.66,13
249.68,13
249.7,13
249.72,13
249.74,13
249.76,13
249.78,13
249.8,13
249.82,13
249.84,13
249.86,13
249.88,13
249.9,13
249.92,13
249.94,13
249.96,13
249.98,13
250.0,13
250.02,13
250.04,13
250.06,13
250.08,13
250.1,13
250.12,13
250.14,13
250.16,13
250.18,13
250.2,13
250.22,13
250.24,13
250.26,13
250.28,13
250.3,13
250.32,13
250.34,13
250.36,13
250.38,13
250.4,13
250.42,13
250.44,13
250.46,13
250.48,13
250.5,13
250.52,13
250.54,13
250.56,13
250.58,13
250.6,13
250.62,13
250.64,13
250.66,13
250.68,13
250.7,13
250.72,13
250.74,13
250.76,13
250.78,13
250.8,13
250.82,13
250.84,13
250.86,13
250.88,13
250.9,13
250.92,13
250.94,13
250.96,13
250.98,13
251.0,13
251.02,13
251.04,13
251.06,13
251.08,13
251.1,13
251.12,13
251.14,13
251.16,13
251.18,13
251.2,13
251.22,13
251.24,13
251.26,13
251.28,13
251.3,13
251.32,13
251.34,13
251.36,13
251.38,13
251.4,13
251.42,13
251.44,13
251.46,13
251.48,13
251.5,13
251.52,13
251.54,13
251.56,13
251.58,13
251.6,13
251.62,13
251.64,13
251.66,13
251.68,13
251.7,-1
251.72,-1
251.74,-1
251.76,-1
251.78,-1
251.8,-1
251.82,-1
251.84,-1
251.86,-1
251.88,-1
251.9,0,14,11,4,7
251.92,0,14,11,4,7
251.94,0,14,11,4,7
251.96,0,14,11,4,7
251.98,0,14,11,4,7
252.0,0,14,11,4,7
252.02,0,14,11,4,7
252.04,0,14,11,4,7
252.06,0,14,11,4,7
252.08,0,14,11,4,7
252.1,0,14,11,4,7
252.12,0,14,11,4,7
252.14,0,14,11,4,7
252.16,0,14,11,4,7
252.18,0,14,11,4,7
252.2,0,14,11,4,7
252.22,0,14,11,4,7
252.24,0,14,11,4,7
252.26,0,14,11,4,7
252.28,0,14,11,4,7
252.3,0,14,11,4,7
252.32,0,14,11,4,7
252.34,0,14,11,4,7
252.36,0,14,11,4,7
252.38,0,14,11,4,7
252.4,0,14,11,4,7
252.42,0,14,11,4,7
252.44,0,14,11,4,7
252.46,0,14,11,4,7
252.48,0,14,11,4,7
252.5,0,14,11,4,7
252.52,0,14,11,4,7
252.54,0,14,11,4,7
252.56,0,14,11,4,7
252.58,0,14,11,4,7
252.6,0,14,11,4,7
252.62,0,14,11,4,7
252.64,0,14,11,4,7
252.66,0,14,11,4,7
252.68,0,14,11,4,7
252.7,0,14,11,4,7
252.72,0,14,11,4,7
252.74,0,14,11,4,7
252.76,0,14,11,4,7
252.78,0,14,11,4,7
252.8,0,14,11,4,7
252.82,0,14,11,4,7
252.84,0,14,11,4,7
252.86,0,14,11,4,7
252.88,0,14,11,4,7
252.9,0,14,11,4,7
252.92,0,14,11,4,7
252.94,0,14,11,4,7
252.96,0,14,11,4,7
252.98,0,14,11,4,7
253.0,0,14,11,4,7
253.02,0,14,11,4,7
253.04,0,14,11,4,7
253.06,0,14,11,4,7
253.08,0,14,11,4,7
253.1,0,14,11,4,7
253.12,0,14,11,4,7
253.14,0,14,11,4,7
253.16,0,14,11,4,7
253.18,0,14,11,4,7
253.2,0,14,11,4,7
253.22,0,14,11,4,7
253.24,0,14,11,4,7
253.26,0,14,11,4,7
253.28,0,14,11,4,7
253.3,0,14,11,4,7
253.32,0,14,11,4,7
253.34,0,14,11,4,7
253.36,0,14,11,4,7
253.38,0,14,11,4,7
253.4,0,14,11,4,7
253.42,0,14,11,4,7
253.44,0,14,11,4,7
253.46,0,14,11,4,7
253.48,0,14,11,4,7
253.5,0,14,11,4,7
253.52,0,14,11,4,7
253.54,0,14,11,4,7
253.56,0,14,11,4,7
253.58,0,14,11,4,7
253.6,0,14,11,4,7
253.62,0,14,11,4,7
253.64,0,14,11,4,7
253.66,0,14,11,4,7
253.68,0,14,11,4,7
253.7,0,14,11,4,7
253.72,0,14,11,4,7
253.74,0,14,11,4,7
253.76,0,14,11,4,7
253.78,0,14,11,4,7
253.8,0,14,11,4,7
253.82,0,14,11,4,7
253.84,0,14,11,4,7
253.86,0,14,11,4,7
253.88,0,14,11,4,7
253.9,0,14,11,4,7
253.92,0,14,11,4,7
253.94,0,14,11,4,7
253.96,0,14,11,4,7
253.98,0,14,11,4,7
254.0,0,14,11,4,7
254.02,0,14,11,4,7
254.04,0,14,11,4,7
254.06,0,14,11,4,7
254.08,0,14,11,4,7
254.1,0,14,11,4,7
254.12,0,14,11,4,7
254.14,0,14,11,4,7
254.16,4
254.18,4
254.2,4
254.22,4
254.24,4
254.26,4
254.28,4
254.3,4
254.32,4
254.34,4
254.36,4
254.38,4
254.4,4
254.42,4
254.44,4
254.46,4
254.48,4
254.5,4
254.52,4
254.54,4
254.56,4
254.58,4
254.6,4
254.62,4
254.64,4
254.66,4
254.68,4
254.7,4
254.72,4
254.74,4
254.76,4
254.78,4
254.8,4
254.82,4
254.84,4
254.86,4
254.88,4
254.9,4
254.92,4
254.94,4
254.96,4
254.98,4
255.0,4
255.02,4
255.04,4
255.06,4
255.08,4
255.1,4
255.12,4
255.14,4
255.16,4
255.18,4
255.2,4
255.22,4
255.24,4
255.26,4
255.28,4
255.3,4
255.32,4
255.34,4
255.36,4
255.38,4
255.4,4
255.42,4
255.44,4
255.46,4
255.48,4
255.5,4
255.52,4
255.54,4
255.56,4
255.58,4
255.6,4
255.62,4
255.64,4
255.66,4
255.68,4
255.7,4
255.72,4
255.74,4
255.76,4
255.78,4
255.8,4
255.82,4
255.84,4
255.86,4
255.88,4
255.9,4
255.92,4
255.94,4
255.96,4
255.98,4
256.0,4
256.02,4
256.04,4
256.06,4
256.08,4
256.1,4
256.12,4
256.14,4
256.16,4
256.18,4
256.2,4
256.22,4
256.24,4
256.26,4
256.28,4
256.3,4
256.32,4
256.34,4
256.36,4
256.38,4
256.4,4
256.42,14
256.44,14
256.46,14
256.48,14
256.5,14
256.52,14
256.54,14
256.56,14
256.58,14
256.6,14
256.62,14
256.64,14
256.66,14
256.68,14
256.7,14
256.72,14
256.74,14
256.76,14
256.78,14
256.8,14
256.82,14
